,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
6129,0.882,0.5,0.0,0.3243243243243243,1.0,0.4530022926838543,0.3333333333333333,0.0,1.0,0.6997005263190281
6130,0.67,1.0,1.0,0.1756756756756757,0.7000000000000001,0.4880440102194481,0.3333333333333333,1.0,1.0,0.9039367338522528
6131,0.83,0.0,1.0,0.35135135135135137,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7995265375086045
6132,0.7999999999999999,0.0,1.0,0.05405405405405406,0.5,0.0,0.3333333333333333,0.0,1.0,0.5254914344643731
6133,0.7539999999999999,0.0,1.0,0.39189189189189194,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.9666531536040979
6134,0.662,0.0,1.0,0.27027027027027034,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.562344973128217
6135,0.582,0.0,0.0,0.10810810810810811,0.4,0.36488057760822334,0.3333333333333333,0.0,1.0,0.14042013167156184
6136,0.578,0.0,0.0,0.5675675675675675,0.5,0.6458390336889372,0.0,1.0,1.0,0.42160980348925187
6137,0.7759999999999999,0.5,0.0,0.14864864864864863,0.9,0.5544330369354347,0.0,1.0,0.0,0.7093331236082008
6138,0.41800000000000004,0.0,1.0,0.13513513513513514,0.30000000000000004,0.5623774577159993,0.0,1.0,1.0,0.07763231932332426
6139,0.43800000000000006,0.5,0.0,0.3243243243243243,0.9,0.5823111287933679,0.0,1.0,0.0,0.16251666556851144
6140,0.388,0.0,0.0,0.10810810810810811,0.6000000000000001,0.0,0.0,1.0,0.0,0.5008504824403479
6141,0.32999999999999996,0.0,0.0,0.25675675675675674,0.0,0.7845959289686104,0.0,1.0,1.0,0.6637962540349699
6142,0.608,0.0,1.0,0.3243243243243243,0.7000000000000001,0.3956311106234408,0.0,1.0,1.0,0.33779069281686913
6143,0.47399999999999987,0.5,1.0,0.2972972972972973,0.5,0.5509882518436071,0.3333333333333333,1.0,0.0,0.7971157491117075
6144,0.664,0.5,1.0,0.1891891891891892,0.2,0.419149783085236,0.3333333333333333,1.0,1.0,0.8208917350537197
6145,0.2659999999999999,0.0,1.0,0.14864864864864863,0.9,0.0,0.0,1.0,1.0,0.4079653125037053
6146,0.7539999999999999,0.5,1.0,0.24324324324324326,0.6000000000000001,0.559664722836272,0.0,1.0,1.0,0.5650554403284719
6147,0.29599999999999993,0.5,0.0,0.35135135135135137,0.2,0.48108245861895566,0.3333333333333333,1.0,1.0,0.4907211387674456
6148,0.862,0.0,0.0,0.3243243243243243,0.30000000000000004,0.6239805970623372,0.0,1.0,1.0,0.8784438235072957
6149,0.38,0.0,1.0,0.09459459459459457,0.5,0.4629777372956486,0.0,1.0,0.0,0.06664776538921949
6150,0.596,0.0,0.0,0.4324324324324324,0.9,0.4086741752398355,0.0,1.0,1.0,0.9478311234398004
6151,0.636,1.0,1.0,0.3378378378378379,0.1,0.5865618586414907,0.0,0.0,0.0,0.7083709495270353
6152,0.608,0.0,0.0,0.14864864864864863,0.4,0.3865113919360646,0.0,0.0,1.0,0.7069918266733847
6153,0.586,0.0,0.0,0.445945945945946,0.2,0.41941144310823575,0.0,1.0,0.0,0.1744925109566623
6154,0.824,1.0,0.0,0.013513513513513542,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.27721590086725245
6155,0.6940000000000001,0.0,1.0,0.3243243243243243,0.9,0.5290564786682913,0.3333333333333333,0.0,0.0,0.8734090194914795
6156,0.47599999999999987,0.0,0.0,0.24324324324324326,0.2,0.0,0.3333333333333333,1.0,0.0,0.46250560396860785
6157,0.7539999999999999,1.0,0.0,0.4594594594594595,0.1,0.6167203983099274,0.0,1.0,0.0,0.4010873087427614
6158,0.384,0.0,1.0,0.27027027027027034,0.8,0.26282487841976,0.0,1.0,1.0,0.3402187915419735
6159,0.5439999999999999,0.5,0.0,0.4594594594594595,0.9,0.4462926361854728,0.0,1.0,1.0,0.813816663712404
6160,0.5219999999999999,0.0,1.0,0.47297297297297297,0.30000000000000004,0.3330765092711547,0.0,0.0,0.0,0.005730519114229505
6161,0.5419999999999999,0.0,1.0,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.2941447014361119
6162,0.348,0.0,1.0,0.1891891891891892,0.1,0.5774285089216901,0.0,0.0,0.0,0.9388099909811188
6163,0.7000000000000001,0.0,0.0,0.21621621621621623,0.2,0.3041979713755494,0.0,1.0,0.0,0.6406133219385346
6164,0.4999999999999999,0.0,0.0,0.12162162162162166,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.628419446462732
6165,0.7119999999999999,1.0,1.0,0.3243243243243243,0.9,0.0,0.3333333333333333,1.0,1.0,0.1432067943338393
6166,0.7619999999999999,0.5,0.0,0.4189189189189189,0.4,0.35403246792353027,0.0,1.0,1.0,0.1684472040242811
6167,0.7239999999999999,1.0,0.0,0.8243243243243243,0.5,0.43076677068366687,0.0,1.0,1.0,0.8706637815452589
6168,0.402,0.0,1.0,0.3243243243243243,0.2,0.5562475983774927,0.0,1.0,0.0,0.2168561872441192
6169,0.44200000000000006,0.0,0.0,0.27027027027027034,0.6000000000000001,0.4272404783950329,0.3333333333333333,0.0,0.0,0.19448038672273812
6170,0.40800000000000003,0.0,0.0,0.2837837837837838,1.0,0.6382382185531983,0.0,1.0,0.0,0.16376811224417048
6171,0.7119999999999999,0.5,0.0,0.14864864864864863,0.6000000000000001,0.7395208150050087,0.0,1.0,0.0,0.8552480837691808
6172,0.372,0.0,0.0,0.05405405405405406,0.5,0.35668912425758204,0.0,0.0,0.0,0.21434969174357882
6173,0.664,0.0,1.0,0.3108108108108108,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.6707402971983233
6174,0.7079999999999999,1.0,1.0,0.2027027027027027,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.36486104434210676
6175,0.7599999999999999,0.0,1.0,0.21621621621621623,0.5,0.48806019208834955,0.3333333333333333,1.0,0.0,0.6943788511415336
6176,0.4979999999999999,1.0,1.0,0.2027027027027027,0.4,0.20602344960059282,0.0,1.0,0.0,0.5579963785392553
6177,0.63,1.0,0.0,0.3243243243243243,0.2,0.6232475105729183,0.3333333333333333,0.0,1.0,0.7838920591971199
6178,0.4879999999999999,0.0,1.0,0.25675675675675674,0.2,0.0,0.3333333333333333,0.0,1.0,0.47915803964435383
6179,0.30199999999999994,0.0,0.0,0.14864864864864863,0.8,0.0,0.3333333333333333,1.0,0.0,0.5632068873893609
6180,0.47199999999999986,0.5,1.0,0.27027027027027034,0.2,0.545474140516574,0.0,0.0,1.0,0.9458336816661661
6181,0.608,0.0,0.0,0.22972972972972977,0.2,0.3621621830600624,0.0,1.0,1.0,0.4336306757426819
6182,0.46599999999999986,1.0,1.0,0.39189189189189194,0.5,0.4087804335218335,0.0,1.0,0.0,0.46336661769244625
6183,0.606,0.5,1.0,0.1756756756756757,0.9,0.5712357953781155,0.0,1.0,0.0,0.41819646692198903
6184,0.5499999999999999,0.5,1.0,0.10810810810810811,0.30000000000000004,0.520067530207185,0.0,1.0,0.0,0.6139686243797361
6185,0.632,0.5,1.0,0.7567567567567568,0.7000000000000001,0.4189051419243567,0.0,1.0,1.0,0.23054955739341879
6186,0.7060000000000001,0.5,0.0,0.27027027027027034,0.9,0.39525027870877777,0.0,1.0,0.0,0.3283501601230374
6187,0.45399999999999985,0.0,1.0,0.3243243243243243,0.9,0.0,0.0,1.0,0.0,0.37016005599741086
6188,0.588,1.0,1.0,0.1891891891891892,0.30000000000000004,0.5446822652177224,0.0,1.0,1.0,0.07053063210164345
6189,0.614,1.0,0.0,0.12162162162162166,0.8,0.0,0.3333333333333333,0.0,0.0,0.03190988903529291
6190,0.5259999999999999,1.0,1.0,0.25675675675675674,0.30000000000000004,0.6841549491269544,0.0,0.0,1.0,0.02633096036750327
6191,0.564,0.0,1.0,0.3243243243243243,0.4,0.5026566762624619,0.0,1.0,0.0,0.504843364793604
6192,0.68,1.0,0.0,0.10810810810810811,0.2,0.0,0.3333333333333333,1.0,1.0,0.4661070027431868
6193,0.33199999999999996,0.5,1.0,0.1891891891891892,0.30000000000000004,0.5785858712595222,0.3333333333333333,0.0,0.0,0.556989227622661
6194,0.44600000000000006,0.0,1.0,0.2972972972972973,0.7000000000000001,0.5889031678160643,0.0,1.0,1.0,0.5521513911275162
6195,0.814,0.5,1.0,0.16216216216216217,0.6000000000000001,0.4190101646449362,0.3333333333333333,1.0,1.0,0.31459800489962336
6196,0.7819999999999999,0.5,1.0,0.24324324324324326,0.8,0.46629860753423835,0.3333333333333333,1.0,0.0,0.8441344027914255
6197,0.45999999999999985,0.0,1.0,0.25675675675675674,0.9,0.0,0.3333333333333333,0.0,1.0,0.385322852880171
6198,0.7419999999999999,0.0,1.0,0.24324324324324326,0.1,0.6184854974384222,0.3333333333333333,1.0,1.0,0.247964447987892
6199,0.45399999999999985,1.0,1.0,0.22972972972972977,0.5,0.43874506976119276,0.0,1.0,1.0,0.5488486705592891
6200,0.41000000000000003,0.0,1.0,0.25675675675675674,0.9,0.49808721142516477,0.0,1.0,0.0,0.3006993122446508
6201,0.7239999999999999,0.0,1.0,0.21621621621621623,0.8,0.4547197629125037,0.0,1.0,0.0,0.46379942592747964
6202,0.7379999999999999,0.0,1.0,0.24324324324324326,0.30000000000000004,0.6194673303411757,0.0,1.0,1.0,0.9993525136772855
6203,0.85,0.0,1.0,0.4594594594594595,0.8,0.43811656756733386,0.0,1.0,1.0,0.48395500175179523
6204,0.5459999999999999,0.0,0.0,0.22972972972972977,0.5,0.0,0.3333333333333333,1.0,0.0,0.5058118426359087
6205,0.4999999999999999,1.0,1.0,0.24324324324324326,0.4,0.0,0.3333333333333333,1.0,0.0,0.7181549371432464
6206,0.604,0.0,0.0,0.21621621621621623,0.6000000000000001,0.388348313054117,0.3333333333333333,1.0,1.0,0.5215196146780976
6207,0.5539999999999999,0.0,0.0,0.5,0.2,0.6354821991670004,0.0,1.0,0.0,0.5032804822997641
6208,0.9939999999999999,0.0,1.0,0.445945945945946,0.5,0.38886601328850295,0.0,0.0,0.0,0.7209000750297665
6209,0.664,0.0,0.0,0.40540540540540543,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3250887642111666
6210,0.5099999999999999,0.0,1.0,0.3108108108108108,1.0,0.0,0.3333333333333333,0.0,1.0,0.48590501522733537
6211,0.45399999999999985,1.0,0.0,0.2837837837837838,0.4,0.0,0.3333333333333333,1.0,0.0,0.45665421273602896
6212,0.7619999999999999,0.0,0.0,0.27027027027027034,1.0,0.49307561488411494,0.3333333333333333,1.0,0.0,0.856764238382831
6213,0.612,0.0,1.0,0.24324324324324326,0.8,0.38974421845937535,0.3333333333333333,0.0,1.0,0.10700529470908818
6214,0.47799999999999987,1.0,0.0,0.12162162162162166,0.4,0.0,0.3333333333333333,1.0,0.0,0.7208871673283865
6215,0.928,0.0,1.0,0.4189189189189189,0.8,0.0,0.3333333333333333,0.0,0.0,0.7891331863156152
6216,0.886,0.0,0.0,0.2027027027027027,0.0,0.0,0.0,0.0,0.0,0.8777934854831134
6217,0.602,0.5,1.0,0.3108108108108108,0.1,0.35958069668844433,0.0,1.0,0.0,0.8717581845207942
6218,0.7159999999999999,0.5,0.0,0.0675675675675676,0.4,0.28470954083389,0.0,1.0,0.0,0.5183467716012758
6219,0.814,0.0,1.0,0.27027027027027034,0.0,0.0,0.0,1.0,0.0,0.4161132239550728
6220,0.7599999999999999,0.5,0.0,0.2027027027027027,0.7000000000000001,0.5196048722411558,0.0,1.0,0.0,0.07530508077644527
6221,0.9999999999999999,1.0,1.0,0.1756756756756757,0.6000000000000001,0.32927137867012063,0.3333333333333333,1.0,0.0,0.7458492609615527
6222,0.576,1.0,1.0,0.40540540540540543,0.2,0.0,0.3333333333333333,1.0,1.0,0.039168419837696165
6223,0.5079999999999999,0.0,0.0,0.7162162162162162,0.2,0.0,0.3333333333333333,1.0,1.0,0.2472312605315962
6224,0.15999999999999992,0.5,0.0,0.27027027027027034,0.8,0.6100430656925289,0.0,1.0,0.0,0.49673237537176557
6225,0.44600000000000006,1.0,1.0,0.37837837837837845,0.30000000000000004,0.26014239486637786,0.0,0.0,1.0,0.9500597531517179
6226,0.406,1.0,0.0,0.2837837837837838,0.1,0.5694622067469706,0.3333333333333333,1.0,0.0,0.2214989073230543
6227,0.2699999999999999,1.0,0.0,0.040540540540540515,0.5,0.4510086944065617,0.0,1.0,1.0,0.2704184951951582
6228,0.38,0.0,0.0,0.1756756756756757,0.7000000000000001,0.0,0.0,0.0,1.0,0.9153537958422893
6229,0.63,1.0,1.0,0.3108108108108108,0.8,0.0,0.3333333333333333,1.0,0.0,0.6607054599126568
6230,0.5599999999999999,1.0,1.0,0.2837837837837838,1.0,0.420384786508339,0.0,0.0,0.0,0.29399946478066136
6231,0.7239999999999999,0.5,0.0,0.4189189189189189,0.5,0.6168895905106333,0.3333333333333333,0.0,0.0,0.9814236164007254
6232,0.2839999999999999,0.0,0.0,0.4189189189189189,0.8,0.0,0.0,1.0,1.0,0.914420689104154
6233,0.9699999999999999,1.0,1.0,0.27027027027027034,0.7000000000000001,0.3460532122823255,0.0,0.0,0.0,0.8796043159150907
6234,0.6960000000000001,0.5,0.0,0.6216216216216217,0.1,0.6750247879527501,0.0,1.0,0.0,0.423603993322616
6235,0.5499999999999999,0.0,1.0,0.25675675675675674,0.1,0.7057416818119262,0.3333333333333333,1.0,1.0,0.4802789084107032
6236,0.68,0.0,1.0,0.39189189189189194,0.2,0.0,0.3333333333333333,1.0,0.0,0.7568798923877932
6237,0.89,0.0,1.0,0.1891891891891892,0.2,0.4673818361869555,0.0,1.0,1.0,0.9917275142213602
6238,0.818,0.0,0.0,0.37837837837837845,0.2,0.0,0.0,1.0,1.0,0.691863000058985
6239,0.862,0.5,0.0,0.40540540540540543,0.9,0.3299912725521346,0.0,1.0,0.0,0.6235250762367366
6240,0.4999999999999999,0.0,1.0,0.25675675675675674,0.1,0.5686111839273069,0.0,0.0,1.0,0.44316351351033595
6241,0.854,0.0,0.0,0.3243243243243243,0.5,0.5880149187265635,0.0,1.0,1.0,0.19376250840063722
6242,0.7659999999999999,0.5,1.0,0.21621621621621623,0.30000000000000004,0.39991520062986535,0.6666666666666667,1.0,0.0,0.2424902818266519
6243,0.9679999999999999,1.0,1.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.22487752317420187
6244,0.634,0.5,0.0,0.25675675675675674,0.5,0.367365690189192,0.6666666666666667,1.0,0.0,0.8906127340877934
6245,0.7519999999999999,0.5,1.0,0.16216216216216217,0.7000000000000001,0.3700609677817795,0.0,1.0,0.0,0.7307559555408734
6246,0.254,0.0,0.0,0.16216216216216217,0.6000000000000001,0.523266079865335,0.0,1.0,0.0,0.9708511583436258
6247,0.7859999999999999,1.0,1.0,0.3108108108108108,0.7000000000000001,0.0,0.0,1.0,0.0,0.8187185884457961
6248,0.9839999999999999,1.0,0.0,0.35135135135135137,0.2,0.44899536700339177,0.3333333333333333,1.0,0.0,0.6331523203319259
6249,0.5419999999999999,0.5,0.0,0.1756756756756757,0.8,0.40006438470695416,0.0,1.0,1.0,0.45174048095796354
6250,0.36,0.0,1.0,0.25675675675675674,0.8,0.0,0.3333333333333333,1.0,1.0,0.0009901907973392326
6251,0.604,1.0,1.0,0.1756756756756757,0.1,0.5295480328287873,0.0,0.0,0.0,0.7902936286935599
6252,0.4959999999999999,0.5,1.0,0.27027027027027034,0.1,0.40449562609264983,0.0,1.0,1.0,0.37957162140791306
6253,0.7579999999999999,0.0,1.0,0.35135135135135137,0.5,0.0,0.3333333333333333,0.0,1.0,0.04557954503554547
6254,0.7199999999999999,1.0,1.0,0.0675675675675676,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.6708904868089545
6255,0.662,0.0,1.0,0.24324324324324326,0.5,0.5657758096125802,0.0,1.0,1.0,0.9258224419599953
6256,0.652,1.0,0.0,0.6216216216216217,0.4,0.46614272751139724,0.0,1.0,1.0,0.4555688651633997
6257,0.816,0.5,1.0,0.1891891891891892,0.4,0.6483016271666318,0.3333333333333333,1.0,1.0,0.5775198772347521
6258,0.346,0.0,0.0,0.10810810810810811,0.4,0.0,0.3333333333333333,1.0,0.0,0.9275471209897385
6259,0.818,0.5,1.0,0.16216216216216217,0.4,0.4057530689053871,0.0,0.0,0.0,0.04304433240092701
6260,0.346,0.5,1.0,0.22972972972972977,0.8,0.5531439478076537,0.0,1.0,1.0,0.930699601917484
6261,0.816,0.0,0.0,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.6210510000791972
6262,0.29399999999999993,1.0,1.0,0.12162162162162166,0.7000000000000001,0.5954619662509189,0.0,0.0,0.0,0.8376603900717363
6263,0.46799999999999986,0.0,1.0,0.22972972972972977,0.30000000000000004,0.5831514301284637,0.0,1.0,1.0,0.5270814831669315
6264,0.15999999999999992,0.5,0.0,0.6486486486486487,0.6000000000000001,0.5396306922862586,0.3333333333333333,1.0,1.0,0.8643256498990122
6265,0.852,1.0,1.0,0.2837837837837838,0.2,0.41590372409770043,0.0,0.0,0.0,0.397301950208592
6266,0.84,0.5,0.0,0.37837837837837845,0.5,0.5651243897472477,0.3333333333333333,0.0,0.0,0.8248778633771839
6267,0.7759999999999999,1.0,1.0,0.35135135135135137,0.2,0.0,0.3333333333333333,1.0,0.0,0.2147718936503465
6268,0.676,0.5,1.0,0.10810810810810811,0.8,0.5824412214536987,0.0,1.0,1.0,0.8765564474043438
6269,0.7599999999999999,0.0,0.0,0.12162162162162166,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.720476922555843
6270,0.566,0.0,0.0,0.14864864864864863,0.7000000000000001,0.6775195060273278,0.0,1.0,0.0,0.02092213319076827
6271,0.7259999999999999,1.0,0.0,0.39189189189189194,0.1,0.0,0.0,1.0,0.0,0.5389966423466561
6272,0.9699999999999999,0.5,0.0,0.14864864864864863,1.0,0.5198134429799764,0.3333333333333333,0.0,0.0,0.5312493699365726
6273,0.45999999999999985,1.0,0.0,0.527027027027027,0.0,0.5453249564394851,0.0,0.0,1.0,0.5425170427935828
6274,0.394,0.5,1.0,0.4189189189189189,0.8,0.484410662512417,0.3333333333333333,1.0,0.0,0.2322954991095437
6275,0.356,0.5,1.0,0.2837837837837838,0.0,0.5086990498811689,0.0,0.0,1.0,0.1106046422598043
6276,0.7299999999999999,1.0,1.0,0.27027027027027034,0.2,0.38580919448211026,0.3333333333333333,1.0,1.0,0.022336326969486345
6277,0.5599999999999999,0.0,1.0,0.4324324324324324,0.1,0.32661771159756536,0.0,0.0,1.0,0.31777034767794204
6278,0.31399999999999995,1.0,0.0,0.14864864864864863,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.47373680506474186
6279,0.7060000000000001,0.0,0.0,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.1676822976428886
6280,0.7899999999999999,0.0,1.0,0.39189189189189194,0.5,0.0,0.3333333333333333,0.0,0.0,0.7289331179448217
6281,0.7359999999999999,0.0,1.0,0.40540540540540543,0.9,0.0,0.3333333333333333,1.0,1.0,0.3602927686804332
6282,0.47599999999999987,1.0,1.0,0.5540540540540542,0.4,0.0,0.3333333333333333,1.0,1.0,0.13680832668811846
6283,0.7239999999999999,0.5,0.0,0.14864864864864863,0.7000000000000001,0.5866886830425853,0.0,1.0,1.0,0.4244649069867536
6284,0.31399999999999995,0.5,1.0,0.2972972972972973,0.30000000000000004,0.4787020499040069,0.0,1.0,0.0,0.4601992778991585
6285,0.4919999999999999,0.5,1.0,0.21621621621621623,0.4,0.3963410403004663,0.3333333333333333,0.0,1.0,0.02357506606316659
6286,0.658,1.0,1.0,0.3243243243243243,0.2,0.0,0.0,1.0,1.0,0.8415230947544852
6287,0.7379999999999999,1.0,0.0,0.2972972972972973,0.9,0.0,0.3333333333333333,1.0,0.0,0.9112140258485225
6288,0.6940000000000001,0.0,0.0,0.2027027027027027,0.1,0.34814015523195097,0.0,1.0,0.0,0.8626869221521021
6289,0.628,0.0,1.0,0.48648648648648657,0.8,0.0,0.0,1.0,1.0,0.8136335544602686
6290,0.658,1.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8188246517284538
6291,0.9699999999999999,0.0,1.0,0.0675675675675676,0.9,0.0,0.0,1.0,0.0,0.09857711603628305
6292,0.31799999999999995,0.0,1.0,0.0,0.7000000000000001,0.4104611159056652,0.0,1.0,0.0,0.858915021647666
6293,0.6920000000000001,1.0,1.0,0.2972972972972973,0.30000000000000004,0.6123566345204142,0.0,1.0,1.0,0.6917207651945533
6294,0.6880000000000001,0.5,1.0,0.1756756756756757,0.4,0.5659240769828101,0.3333333333333333,1.0,0.0,0.13021144065606743
6295,0.7959999999999999,0.0,0.0,0.3108108108108108,0.2,0.36517492022358566,0.0,1.0,1.0,0.3554582841852591
6296,0.59,0.5,1.0,0.09459459459459457,0.1,0.627362368521817,0.3333333333333333,1.0,0.0,0.46519240704966613
6297,0.5419999999999999,0.0,1.0,0.1756756756756757,0.7000000000000001,0.5446777613970676,0.0,1.0,1.0,0.7434388728034581
6298,0.606,0.5,0.0,0.09459459459459457,0.2,0.6307996206746732,0.6666666666666667,1.0,1.0,0.9969306686834699
6299,0.5039999999999999,0.0,1.0,0.4189189189189189,0.0,0.7644886017267012,0.0,0.0,0.0,0.4880418401639338
6300,0.5019999999999999,0.5,0.0,0.2027027027027027,0.7000000000000001,0.4560823081594603,0.3333333333333333,1.0,1.0,0.7650667770925522
6301,0.44600000000000006,1.0,1.0,0.3108108108108108,0.5,0.0,0.3333333333333333,0.0,1.0,0.07198905226803573
6302,0.7199999999999999,1.0,1.0,0.5945945945945947,0.30000000000000004,0.5224368985830065,0.3333333333333333,1.0,0.0,0.5966494408889063
6303,0.91,1.0,0.0,0.2837837837837838,0.5,0.6587221528868554,0.0,1.0,0.0,0.07014074947817615
6304,0.7519999999999999,0.0,1.0,0.13513513513513514,0.2,0.0,0.0,0.0,0.0,0.4901446448023213
6305,0.888,0.0,0.0,0.3108108108108108,0.7000000000000001,0.7048495666108898,0.6666666666666667,1.0,0.0,0.8326777671897938
6306,0.596,0.5,0.0,0.25675675675675674,0.7000000000000001,0.5520309461104308,0.3333333333333333,1.0,0.0,0.2857994222252707
6307,0.39,0.5,1.0,0.2027027027027027,0.1,0.5282140649217378,0.3333333333333333,0.0,1.0,0.5370186121549422
6308,0.576,0.5,0.0,0.2837837837837838,0.0,0.48825114611275044,0.3333333333333333,1.0,1.0,0.47487198236828004
6309,0.628,0.5,1.0,0.10810810810810811,0.7000000000000001,0.46331217587188495,0.3333333333333333,1.0,1.0,0.47555909233244015
6310,0.9480000000000001,1.0,0.0,0.27027027027027034,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.9641261458649303
6311,0.4919999999999999,0.5,1.0,0.39189189189189194,0.5,0.5587412004611116,0.3333333333333333,1.0,1.0,0.871626205775676
6312,0.646,0.0,1.0,0.2837837837837838,0.7000000000000001,0.32784430523165803,0.3333333333333333,1.0,0.0,0.5476041780328232
6313,0.30599999999999994,0.0,0.0,0.25675675675675674,0.8,0.0,0.3333333333333333,1.0,1.0,0.4893081957349853
6314,0.43400000000000005,1.0,0.0,0.3108108108108108,0.1,0.0,0.3333333333333333,1.0,0.0,0.01663317418337651
6315,0.5439999999999999,1.0,0.0,0.10810810810810811,0.8,0.0,0.3333333333333333,1.0,1.0,0.6247465050022095
6316,0.644,0.0,0.0,0.13513513513513514,0.6000000000000001,0.0,0.0,0.0,1.0,0.04364914326132688
6317,0.32999999999999996,0.0,0.0,0.5405405405405406,0.2,0.525523370863445,0.0,1.0,0.0,0.40697587215412073
6318,0.65,0.0,0.0,0.5810810810810811,0.5,0.24733217379215602,0.6666666666666667,1.0,0.0,0.8315716071994355
6319,0.41400000000000003,0.5,1.0,0.527027027027027,0.1,0.47845374191569184,0.0,1.0,0.0,0.6617982619329823
6320,0.882,0.0,0.0,0.4594594594594595,0.7000000000000001,0.0,0.0,1.0,1.0,0.6138283907093166
6321,0.602,1.0,1.0,0.39189189189189194,0.2,0.0,0.3333333333333333,1.0,1.0,0.5989502136449713
6322,0.43400000000000005,0.0,1.0,0.48648648648648657,0.9,0.38423154197786047,0.0,0.0,0.0,0.2598811580929762
6323,0.6980000000000001,0.5,1.0,0.24324324324324326,0.6000000000000001,0.5864442411658056,0.0,1.0,1.0,0.16808944056471295
6324,0.30799999999999994,0.5,1.0,0.1891891891891892,0.8,0.6787266495332827,0.3333333333333333,0.0,1.0,0.07789107370912855
6325,0.7839999999999999,0.5,1.0,0.22972972972972977,0.5,0.5454684808481405,0.0,0.0,0.0,0.422349494826088
6326,0.45799999999999985,0.0,1.0,0.24324324324324326,0.9,0.5174594593366574,0.0,1.0,1.0,0.3042617877956883
6327,0.356,1.0,1.0,0.0675675675675676,0.7000000000000001,0.41747982218597207,0.0,1.0,0.0,0.8513724713850519
6328,0.7339999999999999,0.5,0.0,0.6216216216216217,1.0,0.39204104742288,0.3333333333333333,1.0,1.0,0.10776499798604837
